timestamp,pageview
2020061500,15
2020061600,789
2020061700,2453
2020061800,1326
2020061900,912
2020062000,468
2020062100,427
2020062200,365
2020062300,292
2020062400,244
2020062500,236
2020062600,216
2020062700,227
2020062800,221
2020062900,206
2020063000,218
2020070100,174
2020070200,192
2020070300,139
2020070400,168
2020070500,122
2020070600,226
2020070700,172
2020070800,159
2020070900,148
2020071000,122
2020071100,100
2020071200,127
2020071300,130
2020071400,140
2020071500,113
2020071600,127
2020071700,116
2020071800,106
2020071900,100
2020072000,119
2020072100,111
2020072200,124
2020072300,104
2020072400,102
2020072500,81
2020072600,124
2020072700,113
2020072800,126
2020072900,123
2020073000,120
2020073100,111
2020080100,109
2020080200,100
2020080300,117
2020080400,94
2020080500,110
2020080600,88
2020080700,76
2020080800,94
2020080900,96
2020081000,110
2020081100,102
2020081200,83
2020081300,104
2020081400,92
2020081500,79
2020081600,73
2020081700,84
2020081800,102
2020081900,88
2020082000,68
2020082100,86
2020082200,92
2020082300,81
2020082400,76
2020082500,80
2020082600,69
2020082700,81
2020082800,65
2020082900,74
2020083000,68
2020083100,79
2020090100,73
2020090200,77
2020090300,70
2020090400,69
2020090500,74
2020090600,66
2020090700,74
2020090800,86
2020090900,75
2020091000,86
2020091100,75
2020091200,86
2020091300,86
2020091400,100
2020091500,81
2020091600,78
2020091700,65
2020091800,67
2020091900,68
2020092000,72
2020092100,76
2020092200,65
2020092300,82
2020092400,81
2020092500,90
2020092600,73
2020092700,66
2020092800,78
2020092900,93
2020093000,68
2020100100,79
2020100200,72
2020100300,107
2020100400,63
2020100500,107
2020100600,88
2020100700,97
2020100800,79
2020100900,58
2020101000,77
2020101100,69
2020101200,98
2020101300,117
2020101400,99
2020101500,81
2020101600,79
2020101700,66
2020101800,95
2020101900,64
2020102000,86
2020102100,83
2020102200,84
2020102300,56
2020102400,87
2020102500,75
2020102600,89
2020102700,99
2020102800,94
2020102900,87
2020103000,94
2020103100,86
2020110100,91
2020110200,89
2020110300,76
2020110400,56
2020110500,74
2020110600,68
2020110700,45
2020110800,94
2020110900,78
2020111000,61
2020111100,77
2020111200,107
2020111300,100
2020111400,68
2020111500,101
2020111600,104
2020111700,170
2020111800,138
2020111900,70
2020112000,70
2020112100,58
2020112200,180
2020112300,333
2020112400,46
2020112500,82
2020112600,96
2020112700,67
2020112800,47
2020112900,61
2020113000,63
2020120100,66
2020120200,72
2020120300,74
2020120400,122
2020120500,68
2020120600,52
2020120700,46
2020120800,68
2020120900,57
2020121000,55
2020121100,84
2020121200,92
2020121300,73
2020121400,67
2020121500,116
2020121600,79
2020121700,76
2020121800,178
2020121900,81
2020122000,73
2020122100,88
2020122200,112
2020122300,62
2020122400,61
2020122500,60
2020122600,67
2020122700,84
2020122800,86
2020122900,74
2020123000,75
2020123100,70
