timestamp,pageview
2020110300,64
2020110400,49
2020110500,72
2020110600,80
2020110700,54
2020110800,73
2020110900,70
2020111000,72
2020111100,77
2020111200,104
2020111300,95
2020111400,110
2020111500,73
2020111600,81
2020111700,78
2020111800,66
2020111900,72
2020112000,73
2020112100,61
2020112200,60
2020112300,84
2020112400,83
2020112500,74
2020112600,61
2020112700,72
2020112800,55
2020112900,63
2020113000,94
2020120100,54
2020120200,83
2020120300,53
2020120400,65
2020120500,50
2020120600,88
2020120700,75
2020120800,102
2020120900,87
2020121000,69
2020121100,55
2020121200,49
2020121300,43
2020121400,61
2020121500,58
2020121600,43
2020121700,35
2020121800,49
2020121900,39
2020122000,59
2020122100,30
2020122200,68
2020122300,63
2020122400,59
2020122500,63
2020122600,83
2020122700,84
2020122800,78
2020122900,81
2020123000,70
2020123100,42
