timestamp,pageview
2020010100,987
2020010200,1456
2020010300,1182
2020010400,1098
2020010500,1272
2020010600,1942
2020010700,1580
2020010800,1443
2020010900,1435
2020011000,1247
2020011100,1034
2020011200,1036
2020011300,1294
2020011400,1347
2020011500,1398
2020011600,1392
2020011700,1241
2020011800,1034
2020011900,1340
2020012000,1530
2020012100,1517
2020012200,1545
2020012300,1535
2020012400,1356
2020012500,1142
2020012600,1077
2020012700,1423
2020012800,1549
2020012900,1644
2020013000,1464
2020013100,1304
2020020100,1096
2020020200,1323
2020020300,1593
2020020400,1632
2020020500,1534
2020020600,1371
2020020700,1339
2020020800,1055
2020020900,1024
2020021000,1248
2020021100,1319
2020021200,1499
2020021300,1271
2020021400,1513
2020021500,1265
2020021600,1057
2020021700,1473
2020021800,1334
2020021900,1510
2020022000,1438
2020022100,1307
2020022200,1082
2020022300,1140
2020022400,1473
2020022500,1449
2020022600,1490
2020022700,1580
2020022800,1419
2020022900,1255
2020030100,1340
2020030200,2131
2020030300,2021
2020030400,1551
2020030500,1616
2020030600,1380
2020030700,1138
2020030800,1153
2020030900,1358
2020031000,1395
2020031100,1497
2020031200,1516
2020031300,1446
2020031400,1332
2020031500,1413
2020031600,1468
2020031700,1377
2020031800,2049
2020031900,1744
2020032000,1425
2020032100,1584
2020032200,2359
2020032300,2562
2020032400,3127
2020032500,3674
2020032600,3580
2020032700,7323
2020032800,10301
2020032900,12462
2020033000,22770
2020033100,26394
2020040100,30669
2020040200,40806
2020040300,38979
2020040400,41051
2020040500,40309
2020040600,37176
2020040700,49070
2020040800,52872
2020040900,36802
2020041000,28709
2020041100,26817
2020041200,22299
2020041300,29765
2020041400,24511
2020041500,16779
2020041600,14004
2020041700,16555
2020041800,14772
2020041900,10631
2020042000,9790
2020042100,9198
2020042200,8909
2020042300,8874
2020042400,8109
2020042500,7165
2020042600,6518
2020042700,7224
2020042800,7316
2020042900,7126
2020043000,6570
2020050100,7080
2020050200,6224
2020050300,7046
2020050400,6597
2020050500,5950
2020050600,6072
2020050700,4912
2020050800,4530
2020050900,5369
2020051000,5214
2020051100,5082
2020051200,4614
2020051300,4520
2020051400,4744
2020051500,4168
2020051600,3789
2020051700,3914
2020051800,3864
2020051900,3429
2020052000,3260
2020052100,2871
2020052200,2738
2020052300,3009
2020052400,3147
2020052500,2805
2020052600,2918
2020052700,2897
2020052800,2956
2020052900,2306
2020053000,2275
2020053100,2139
2020060100,2351
2020060200,2715
2020060300,2463
2020060400,2223
2020060500,2278
2020060600,2237
2020060700,2158
2020060800,2525
2020060900,2152
2020061000,2253
2020061100,1918
2020061200,2095
2020061300,1790
2020061400,1874
2020061500,2211
2020061600,1874
2020061700,1711
2020061800,1750
2020061900,1821
2020062000,1710
2020062100,1584
2020062200,1888
2020062300,1592
2020062400,1673
2020062500,1703
2020062600,1684
2020062700,1523
2020062800,1492
2020062900,1612
2020063000,1612
2020070100,1633
2020070200,1604
2020070300,1559
2020070400,1498
2020070500,1545
2020070600,1708
2020070700,1760
2020070800,1732
2020070900,1835
2020071000,3530
2020071100,4027
2020071200,2736
2020071300,2492
2020071400,2449
2020071500,2968
2020071600,2437
2020071700,2263
2020071800,2204
2020071900,2250
2020072000,2272
2020072100,2046
2020072200,2142
2020072300,2231
2020072400,2428
2020072500,1761
2020072600,1640
2020072700,1925
2020072800,2027
2020072900,2039
