timestamp,pageview
2020010100,93
2020010200,160
2020010300,140
2020010400,138
2020010500,161
2020010600,222
2020010700,192
2020010800,207
2020010900,213
2020011000,156
2020011100,139
2020011200,136
2020011300,201
2020011400,372
2020011500,247
2020011600,223
2020011700,198
2020011800,232
2020011900,237
2020012000,505
2020012100,1072
2020012200,1475
2020012300,2597
2020012400,6843
2020012500,21972
2020012600,16125
2020012700,15935
2020012800,12887
2020012900,10118
2020013000,9600
2020013100,9668
2020020100,7790
2020020200,5727
2020020300,5389
2020020400,4518
2020020500,4274
2020020600,3555
2020020700,3360
2020020800,2458
2020020900,2466
2020021000,2827
2020021100,2613
2020021200,6385
2020021300,3103
2020021400,3741
2020021500,2863
2020021600,2309
2020021700,2256
2020021800,2274
2020021900,1903
2020022000,1680
2020022100,1898
2020022200,2180
2020022300,2568
2020022400,3779
2020022500,4459
2020022600,5968
2020022700,6867
2020022800,6751
2020022900,6397
2020030100,6554
2020030200,7242
2020030300,7074
2020030400,6936
2020030500,7477
2020030600,7279
2020030700,6952
2020030800,7077
2020030900,9012
2020031000,10281
2020031100,12582
2020031200,17009
2020031300,15700
2020031400,14956
2020031500,16802
2020031600,16490
2020031700,16319
2020031800,15788
2020031900,15203
2020032000,15015
2020032100,16268
2020032200,17110
2020032300,16233
2020032400,14698
2020032500,13449
2020032600,13043
2020032700,13340
2020032800,12576
2020032900,11868
2020033000,11755
2020033100,10748
2020040100,10841
2020040200,10705
2020040300,9590
2020040400,10019
2020040500,9628
2020040600,10050
2020040700,9320
2020040800,10503
2020040900,12364
2020041000,10623
2020041100,8506
2020041200,7651
2020041300,9808
2020041400,9983
2020041500,8781
2020041600,10904
2020041700,9974
2020041800,8082
2020041900,8061
2020042000,8714
2020042100,7924
2020042200,7873
2020042300,7941
2020042400,7410
2020042500,5985
2020042600,6316
2020042700,7324
2020042800,8579
2020042900,7506
2020043000,11230
2020050100,9219
2020050200,7708
2020050300,7533
2020050400,7144
2020050500,6926
2020050600,6147
2020050700,6217
2020050800,5434
2020050900,5100
2020051000,9844
2020051100,11205
2020051200,7622
2020051300,7211
2020051400,6702
2020051500,8471
2020051600,6769
2020051700,5971
2020051800,5512
2020051900,4901
2020052000,4904
2020052100,4614
2020052200,4403
2020052300,4044
2020052400,4064
2020052500,3910
2020052600,3954
2020052700,3808
2020052800,4124
2020052900,3647
2020053000,2889
2020053100,2934
2020060100,3250
2020060200,3643
2020060300,2597
2020060400,2429
2020060500,3011
2020060600,3195
2020060700,2886
2020060800,3204
2020060900,2822
2020061000,2770
2020061100,2740
2020061200,2574
2020061300,2177
2020061400,2025
2020061500,2348
2020061600,2332
2020061700,2187
2020061800,2023
2020061900,2089
2020062000,1837
2020062100,2272
2020062200,2803
2020062300,2538
2020062400,2440
2020062500,2308
2020062600,2265
2020062700,2146
2020062800,1809
2020062900,2209
2020063000,2082
2020070100,1720
2020070200,1915
2020070300,2085
2020070400,1536
2020070500,1644
2020070600,1928
2020070700,1991
2020070800,1927
2020070900,2249
2020071000,2212
2020071100,1730
2020071200,1646
2020071300,2077
2020071400,2104
2020071500,2140
2020071600,2204
2020071700,2086
2020071800,1865
2020071900,1719
2020072000,1920
2020072100,1797
2020072200,1805
2020072300,1741
2020072400,1942
2020072500,1442
2020072600,1671
2020072700,1701
2020072800,1831
2020072900,1514
2020073000,1658
2020073100,1606
2020080100,1321
2020080200,1476
2020080300,1601
2020080400,1678
2020080500,1641
2020080600,1639
2020080700,1535
2020080800,1333
2020080900,1342
2020081000,1389
2020081100,1402
2020081200,1395
2020081300,1386
2020081400,1285
2020081500,1179
2020081600,1179
2020081700,1387
2020081800,1420
2020081900,1243
2020082000,1313
2020082100,1387
2020082200,1151
2020082300,1227
2020082400,1320
2020082500,1204
2020082600,1191
2020082700,1208
2020082800,1183
2020082900,936
2020083000,1049
2020083100,1164
2020090100,1075
2020090200,1186
2020090300,1217
2020090400,1093
2020090500,1331
2020090600,973
2020090700,1229
2020090800,1458
2020090900,1326
2020091000,1362
