timestamp,pageview
2020060500,20
2020060600,42
2020060700,17
2020060800,21
2020060900,21
2020061000,13
2020061100,15
2020061200,17
2020061300,21
2020061400,48
2020061500,10
2020061600,40
2020061700,15
2020061800,17
2020061900,17
2020062000,80
2020062100,52
2020062200,85
2020062300,51
2020062400,73
2020062500,50
2020062600,48
2020062700,58
2020062800,49
2020062900,72
2020063000,62
2020070100,73
2020070200,56
2020070300,61
2020070400,70
2020070500,57
2020070600,67
2020070700,60
2020070800,68
2020070900,52
2020071000,44
2020071100,36
2020071200,56
2020071300,82
2020071400,90
2020071500,103
2020071600,67
2020071700,76
2020071800,59
2020071900,133
2020072000,78
2020072100,85
2020072200,82
2020072300,82
2020072400,74
2020072500,95
2020072600,66
2020072700,55
2020072800,230
2020072900,74
2020073000,68
2020073100,128
2020080100,76
2020080200,86
2020080300,59
2020080400,99
2020080500,99
2020080600,156
2020080700,85
2020080800,74
2020080900,87
2020081000,68
2020081100,109
2020081200,90
2020081300,90
2020081400,96
2020081500,51
2020081600,51
2020081700,67
2020081800,95
2020081900,71
2020082000,105
2020082100,169
2020082200,118
2020082300,168
2020082400,78
2020082500,99
2020082600,120
2020082700,91
2020082800,71
2020082900,46
2020083000,73
2020083100,75
2020090100,64
2020090200,87
2020090300,62
2020090400,104
2020090500,60
2020090600,69
2020090700,101
2020090800,87
2020090900,97
2020091000,98
2020091100,77
2020091200,74
2020091300,79
2020091400,91
2020091500,85
2020091600,77
2020091700,80
2020091800,85
2020091900,96
2020092000,100
2020092100,74
2020092200,92
2020092300,79
2020092400,100
2020092500,123
2020092600,104
2020092700,93
2020092800,157
2020092900,156
2020093000,127
2020100100,81
2020100200,295
2020100300,114
2020100400,159
2020100500,1554
2020100600,870
2020100700,428
2020100800,331
2020100900,297
2020101000,285
2020101100,151
2020101200,263
2020101300,223
2020101400,214
2020101500,296
2020101600,210
2020101700,148
2020101800,192
2020101900,227
2020102000,242
2020102100,317
2020102200,161
2020102300,148
2020102400,136
2020102500,150
2020102600,185
2020102700,192
2020102800,201
2020102900,147
2020103000,141
2020103100,140
2020110100,155
2020110200,172
2020110300,146
2020110400,87
2020110500,99
2020110600,151
2020110700,71
2020110800,98
2020110900,156
2020111000,222
2020111100,222
2020111200,158
2020111300,130
2020111400,113
2020111500,140
2020111600,150
2020111700,179
2020111800,199
2020111900,222
2020112000,127
2020112100,145
2020112200,290
2020112300,356
2020112400,71
2020112500,104
2020112600,156
2020112700,153
2020112800,95
2020112900,163
2020113000,272
2020120100,153
2020120200,160
2020120300,159
2020120400,158
2020120500,129
2020120600,153
2020120700,177
2020120800,199
2020120900,182
2020121000,143
2020121100,193
2020121200,169
2020121300,166
2020121400,186
2020121500,184
2020121600,142
2020121700,194
2020121800,316
2020121900,156
2020122000,154
2020122100,128
2020122200,131
2020122300,73
2020122400,110
2020122500,98
2020122600,101
2020122700,98
2020122800,158
2020122900,120
2020123000,93
2020123100,58
