timestamp,pageview
2020050400,3473
2020050500,4496
2020050600,4079
2020050700,4017
2020050800,3698
2020050900,4066
2020051000,4490
2020051100,4665
2020051200,4338
2020051300,3708
2020051400,3594
2020051500,3091
2020051600,3067
2020051700,3416
2020051800,3385
2020051900,3146
2020052000,3224
2020052100,3426
2020052200,3020
2020052300,2486
2020052400,2905
2020052500,3049
2020052600,3087
2020052700,2723
2020052800,2538
2020052900,2307
2020053000,2079
2020053100,1924
2020060100,1885
2020060200,1791
2020060300,1704
2020060400,1801
2020060500,1675
2020060600,1564
2020060700,1686
2020060800,2020
2020060900,1976
2020061000,1868
2020061100,1803
2020061200,1587
2020061300,1522
2020061400,1440
2020061500,1643
2020061600,1529
2020061700,1501
2020061800,1522
2020061900,1448
2020062000,1268
2020062100,1212
2020062200,1374
2020062300,1487
2020062400,1314
2020062500,1406
2020062600,1328
2020062700,1389
2020062800,1378
2020062900,1509
2020063000,1405
2020070100,1368
2020070200,1329
2020070300,1281
2020070400,970
2020070500,1002
2020070600,1283
2020070700,1822
2020070800,1905
2020070900,1932
2020071000,1852
2020071100,1682
2020071200,1853
2020071300,1988
2020071400,2012
2020071500,1749
2020071600,1586
2020071700,1502
2020071800,1355
2020071900,1656
2020072000,1405
2020072100,1228
2020072200,1380
2020072300,1220
2020072400,1177
2020072500,993
2020072600,1025
2020072700,1364
2020072800,1311
2020072900,1283
2020073000,1176
2020073100,1157
2020080100,1099
2020080200,1151
2020080300,1134
2020080400,1119
2020080500,1034
2020080600,956
2020080700,892
2020080800,915
2020080900,1011
2020081000,994
2020081100,1082
2020081200,971
2020081300,980
2020081400,1015
2020081500,830
2020081600,829
2020081700,936
2020081800,910
2020081900,840
2020082000,834
2020082100,805
2020082200,900
2020082300,840
2020082400,982
2020082500,1077
2020082600,838
2020082700,833
2020082800,690
2020082900,703
2020083000,783
2020083100,781
2020090100,743
2020090200,860
2020090300,976
2020090400,640
2020090500,606
2020090600,661
2020090700,777
2020090800,828
2020090900,1044
2020091000,1070
2020091100,1030
2020091200,727
2020091300,878
2020091400,1264
2020091500,1017
2020091600,783
2020091700,821
2020091800,926
2020091900,649
2020092000,786
2020092100,1420
2020092200,1785
2020092300,2063
2020092400,1494
2020092500,2497
2020092600,1089
2020092700,615
2020092800,740
2020092900,848
2020093000,744
2020100100,667
2020100200,734
2020100300,820
2020100400,859
2020100500,2203
2020100600,1937
2020100700,1613
2020100800,1161
2020100900,1024
2020101000,865
2020101100,1051
2020101200,981
2020101300,998
2020101400,912
2020101500,1118
2020101600,1029
2020101700,1009
2020101800,963
2020101900,1066
2020102000,973
2020102100,1039
2020102200,1037
2020102300,927
2020102400,937
2020102500,876
2020102600,1037
2020102700,1077
2020102800,1627
2020102900,1750
2020103000,1492
2020103100,1405
2020110100,1563
2020110200,1426
2020110300,1024
2020110400,734
2020110500,786
2020110600,781
2020110700,788
2020110800,774
2020110900,914
2020111000,884
2020111100,790
2020111200,885
2020111300,926
2020111400,1110
2020111500,1269
2020111600,1379
2020111700,1018
2020111800,1619
2020111900,1309
2020112000,1092
2020112100,1006
2020112200,1328
2020112300,1386
2020112400,891
2020112500,833
2020112600,782
2020112700,839
2020112800,799
2020112900,867
2020113000,1086
2020120100,996
2020120200,838
2020120300,776
2020120400,863
2020120500,872
2020120600,925
2020120700,954
2020120800,959
2020120900,897
2020121000,793
2020121100,802
2020121200,948
2020121300,1036
2020121400,884
2020121500,913
2020121600,906
2020121700,973
2020121800,958
2020121900,814
2020122000,936
2020122100,920
2020122200,1435
2020122300,1121
2020122400,905
2020122500,778
2020122600,842
2020122700,922
2020122800,856
2020122900,843
2020123000,1055
2020123100,975
