timestamp,pageview
2020110600,1999
2020110700,4780
2020110800,4519
2020110900,6128
2020111000,4902
2020111100,3878
2020111200,2816
2020111300,2169
2020111400,1952
2020111500,1830
2020111600,2146
2020111700,2463
2020111800,1654
2020111900,2151
2020112000,1813
2020112100,970
2020112200,1226
2020112300,1306
2020112400,950
2020112500,885
2020112600,1308
2020112700,1279
2020112800,978
2020112900,1051
2020113000,910
2020120100,863
2020120200,770
2020120300,634
2020120400,577
2020120500,630
2020120600,610
2020120700,827
2020120800,785
2020120900,571
2020121000,720
2020121100,559
2020121200,560
2020121300,529
2020121400,843
2020121500,858
2020121600,663
2020121700,634
2020121800,648
2020121900,1215
2020122000,5124
2020122100,3669
2020122200,2244
2020122300,1947
2020122400,1201
2020122500,795
2020122600,912
2020122700,909
2020122800,973
2020122900,1067
2020123000,1133
2020123100,778
