timestamp,pageview
2020092100,527
2020092200,1536
2020092300,1756
2020092400,1979
2020092500,1757
2020092600,2268
2020092700,7585
2020092800,11986
2020092900,14198
2020093000,18981
2020100100,53175
2020100200,31404
2020100300,21801
2020100400,18261
2020100500,15640
2020100600,13420
2020100700,12961
2020100800,11744
2020100900,9504
2020101000,9526
2020101100,8639
2020101200,8447
2020101300,7777
2020101400,6362
2020101500,6078
2020101600,5526
2020101700,5143
2020101800,5132
2020101900,4879
2020102000,4231
2020102100,3896
2020102200,4272
2020102300,4018
2020102400,4395
2020102500,4361
2020102600,4036
2020102700,3078
2020102800,3174
2020102900,2964
2020103000,2859
2020103100,2858
2020110100,3027
2020110200,2899
2020110300,2657
2020110400,2752
2020110500,2581
2020110600,2430
2020110700,2631
2020110800,3002
2020110900,2796
2020111000,2465
2020111100,2318
2020111200,2478
2020111300,2441
2020111400,2661
2020111500,2601
2020111600,2322
2020111700,2077
2020111800,2095
2020111900,2141
2020112000,1943
2020112100,1990
2020112200,2263
2020112300,2265
2020112400,1927
2020112500,2035
2020112600,1865
2020112700,1856
2020112800,2019
2020112900,1958
2020113000,2088
2020120100,1630
2020120200,1768
2020120300,1939
2020120400,1832
2020120500,1877
2020120600,1968
2020120700,2018
2020120800,1788
2020120900,1959
2020121000,1859
2020121100,1638
2020121200,1869
2020121300,2011
2020121400,1925
2020121500,1713
2020121600,1708
2020121700,1785
2020121800,1728
2020121900,1650
2020122000,1959
2020122100,2009
2020122200,1683
2020122300,1650
2020122400,2221
2020122500,1807
2020122600,1876
2020122700,1923
2020122800,1980
2020122900,1815
2020123000,1745
2020123100,2250
