timestamp,pageview
2020040200,710
2020040300,53407
2020040400,46162
2020040500,32091
2020040600,64914
2020040700,77570
2020040800,38427
2020040900,15270
2020041000,8565
2020041100,7228
2020041200,5478
2020041300,12276
2020041400,5964
2020041500,3319
2020041600,5412
2020041700,4428
2020041800,2869
2020041900,2471
2020042000,1752
2020042100,1525
2020042200,1532
2020042300,1426
2020042400,6738
2020042500,9755
2020042600,2987
2020042700,2154
2020042800,1952
2020042900,2993
2020043000,1557
2020050100,1332
2020050200,1052
2020050300,956
2020050400,1081
2020050500,1143
2020050600,955
2020050700,910
2020050800,1281
2020050900,671
2020051000,523
2020051100,744
2020051200,583
2020051300,653
2020051400,672
2020051500,934
2020051600,790
2020051700,803
2020051800,637
2020051900,698
2020052000,647
2020052100,905
2020052200,689
2020052300,663
2020052400,709
2020052500,612
2020052600,562
2020052700,562
2020052800,621
2020052900,640
2020053000,589
2020053100,491
2020060100,530
2020060200,549
2020060300,903
2020060400,1003
2020060500,781
2020060600,500
2020060700,479
2020060800,547
2020060900,1003
2020061000,573
2020061100,503
2020061200,533
2020061300,387
2020061400,408
2020061500,574
2020061600,479
2020061700,434
2020061800,474
2020061900,3851
2020062000,3791
2020062100,987
2020062200,684
2020062300,525
2020062400,381
2020062500,355
2020062600,438
2020062700,328
2020062800,426
2020062900,381
2020063000,310
2020070100,336
2020070200,366
2020070300,279
2020070400,283
2020070500,303
2020070600,263
2020070700,324
2020070800,382
2020070900,423
2020071000,380
2020071100,295
2020071200,447
2020071300,431
2020071400,280
2020071500,267
2020071600,328
2020071700,363
2020071800,315
2020071900,451
2020072000,366
2020072100,285
2020072200,280
2020072300,268
2020072400,259
2020072500,310
2020072600,226
2020072700,247
2020072800,242
2020072900,236
2020073000,229
2020073100,226
2020080100,260
2020080200,342
2020080300,275
2020080400,262
2020080500,295
2020080600,203
2020080700,209
2020080800,180
2020080900,194
2020081000,204
2020081100,207
2020081200,211
2020081300,229
2020081400,233
2020081500,221
2020081600,198
2020081700,188
2020081800,178
2020081900,183
2020082000,189
2020082100,178
2020082200,177
2020082300,173
2020082400,190
2020082500,193
2020082600,189
2020082700,193
2020082800,190
2020082900,167
2020083000,209
2020083100,201
2020090100,364
2020090200,206
2020090300,195
2020090400,307
2020090500,263
2020090600,222
2020090700,267
2020090800,283
2020090900,243
2020091000,267
2020091100,241
2020091200,201
2020091300,170
2020091400,186
2020091500,165
2020091600,211
2020091700,202
2020091800,295
2020091900,477
2020092000,374
2020092100,221
2020092200,235
2020092300,183
2020092400,223
2020092500,178
2020092600,174
2020092700,153
2020092800,139
2020092900,234
2020093000,251
2020100100,162
2020100200,187
2020100300,187
2020100400,211
2020100500,305
2020100600,288
2020100700,274
2020100800,233
2020100900,192
2020101000,171
2020101100,178
2020101200,169
2020101300,258
2020101400,273
2020101500,216
2020101600,375
2020101700,486
2020101800,264
2020101900,213
2020102000,273
2020102100,496
2020102200,319
2020102300,317
2020102400,263
2020102500,196
2020102600,193
2020102700,252
2020102800,226
2020102900,245
2020103000,184
2020103100,244
2020110100,234
2020110200,204
2020110300,258
2020110400,178
2020110500,201
2020110600,259
2020110700,295
2020110800,254
2020110900,790
2020111000,522
2020111100,426
2020111200,288
2020111300,228
2020111400,196
2020111500,220
2020111600,238
2020111700,214
2020111800,282
2020111900,366
2020112000,273
2020112100,165
2020112200,327
2020112300,418
2020112400,184
2020112500,303
2020112600,263
2020112700,188
2020112800,205
2020112900,222
2020113000,203
2020120100,204
2020120200,278
2020120300,256
2020120400,246
2020120500,197
2020120600,181
2020120700,206
2020120800,305
2020120900,285
2020121000,223
2020121100,399
2020121200,231
2020121300,245
2020121400,216
2020121500,194
2020121600,163
2020121700,163
2020121800,253
2020121900,184
2020122000,169
2020122100,189
2020122200,201
2020122300,168
2020122400,189
2020122500,147
2020122600,190
2020122700,202
2020122800,204
2020122900,220
2020123000,468
2020123100,262
