timestamp,pageview
2020010100,94
2020010200,75
2020010300,91
2020010400,77
2020010500,98
2020010600,100
2020010700,111
2020010800,102
2020010900,122
2020011000,86
2020011100,81
2020011200,129
2020011300,111
2020011400,139
2020011500,93
2020011600,106
2020011700,95
2020011800,95
2020011900,121
2020012000,149
2020012100,187
2020012200,243
2020012300,452
2020012400,240
2020012500,316
2020012600,231
2020012700,320
2020012800,293
2020012900,264
2020013000,314
2020013100,330
2020020100,251
2020020200,244
2020020300,263
2020020400,242
2020020500,252
2020020600,231
2020020700,240
2020020800,179
2020020900,195
2020021000,222
2020021100,216
2020021200,175
2020021300,200
2020021400,194
2020021500,167
2020021600,136
2020021700,178
2020021800,133
2020021900,623
2020022000,137
2020022100,171
2020022200,157
2020022300,192
2020022400,319
2020022500,366
2020022600,407
2020022700,372
2020022800,359
2020022900,266
2020030100,292
2020030200,556
2020030300,419
2020030400,329
2020030500,342
2020030600,408
2020030700,225
2020030800,322
2020030900,418
2020031000,397
2020031100,408
2020031200,662
2020031300,644
2020031400,482
2020031500,518
2020031600,593
2020031700,567
2020031800,440
2020031900,442
2020032000,473
2020032100,498
2020032200,775
2020032300,681
2020032400,503
2020032500,500
2020032600,564
2020032700,419
2020032800,362
2020032900,405
2020033000,446
2020033100,495
2020040100,427
2020040200,400
2020040300,377
2020040400,426
2020040500,334
2020040600,395
2020040700,341
2020040800,377
2020040900,331
2020041000,374
2020041100,333
2020041200,286
2020041300,283
2020041400,334
2020041500,361
2020041600,307
2020041700,297
2020041800,278
2020041900,314
2020042000,372
2020042100,335
2020042200,794
2020042300,234
2020042400,221
2020042500,244
2020042600,223
2020042700,271
2020042800,279
2020042900,286
2020043000,246
2020050100,259
2020050200,623
2020050300,278
2020050400,385
2020050500,368
2020050600,269
2020050700,313
2020050800,242
2020050900,224
2020051000,472
2020051100,234
2020051200,235
2020051300,329
2020051400,250
2020051500,221
2020051600,171
2020051700,189
2020051800,216
2020051900,239
2020052000,255
2020052100,283
2020052200,219
2020052300,173
2020052400,169
2020052500,201
2020052600,222
2020052700,256
2020052800,196
2020052900,144
2020053000,160
2020053100,155
2020060100,177
2020060200,122
2020060300,148
2020060400,150
2020060500,142
2020060600,109
2020060700,136
2020060800,137
2020060900,118
2020061000,134
2020061100,133
2020061200,147
2020061300,98
2020061400,112
2020061500,144
2020061600,159
2020061700,172
2020061800,148
2020061900,135
2020062000,127
2020062100,128
2020062200,149
2020062300,136
2020062400,143
2020062500,173
2020062600,122
2020062700,97
2020062800,89
2020062900,118
2020063000,134
2020070100,111
2020070200,113
2020070300,119
2020070400,126
2020070500,124
2020070600,137
2020070700,119
2020070800,120
2020070900,116
2020071000,96
2020071100,88
2020071200,91
2020071300,84
2020071400,107
2020071500,136
2020071600,121
2020071700,109
2020071800,81
2020071900,97
2020072000,165
2020072100,148
2020072200,137
2020072300,110
2020072400,118
2020072500,103
2020072600,100
2020072700,135
2020072800,160
2020072900,110
2020073000,131
2020073100,104
2020080100,104
2020080200,96
2020080300,109
2020080400,137
2020080500,117
2020080600,105
2020080700,96
2020080800,67
2020080900,95
2020081000,133
2020081100,125
2020081200,121
2020081300,93
2020081400,109
2020081500,100
2020081600,110
2020081700,80
2020081800,121
2020081900,116
2020082000,100
2020082100,129
2020082200,116
2020082300,92
2020082400,112
2020082500,110
2020082600,103
2020082700,147
2020082800,100
2020082900,85
2020083000,81
2020083100,107
2020090100,115
2020090200,101
2020090300,111
2020090400,110
2020090500,77
2020090600,111
2020090700,94
2020090800,92
2020090900,115
2020091000,127
2020091100,70
2020091200,101
2020091300,71
2020091400,94
2020091500,120
2020091600,128
2020091700,115
2020091800,98
2020091900,95
2020092000,100
2020092100,143
2020092200,133
2020092300,157
2020092400,128
2020092500,112
2020092600,98
2020092700,96
2020092800,115
2020092900,110
2020093000,108
2020100100,97
2020100200,82
2020100300,77
2020100400,80
2020100500,94
2020100600,169
2020100700,115
2020100800,118
2020100900,92
2020101000,100
2020101100,128
2020101200,107
2020101300,142
2020101400,129
2020101500,155
2020101600,168
2020101700,114
2020101800,79
2020101900,138
2020102000,139
2020102100,120
2020102200,123
2020102300,116
2020102400,96
2020102500,111
2020102600,139
2020102700,133
2020102800,136
2020102900,117
2020103000,124
2020103100,143
2020110100,120
2020110200,115
2020110300,111
2020110400,87
2020110500,114
2020110600,103
2020110700,81
2020110800,94
2020110900,116
2020111000,100
2020111100,209
2020111200,150
2020111300,149
2020111400,112
2020111500,140
2020111600,141
2020111700,114
2020111800,128
2020111900,142
2020112000,103
2020112100,196
2020112200,253
2020112300,388
2020112400,105
2020112500,107
2020112600,91
2020112700,98
2020112800,84
2020112900,116
2020113000,132
2020120100,108
2020120200,124
2020120300,218
2020120400,149
2020120500,107
2020120600,96
2020120700,133
2020120800,95
2020120900,124
2020121000,116
2020121100,116
2020121200,121
2020121300,95
2020121400,124
2020121500,121
2020121600,108
2020121700,97
2020121800,147
2020121900,78
2020122000,109
2020122100,140
2020122200,134
2020122300,117
2020122400,86
2020122500,70
2020122600,69
2020122700,121
2020122800,125
2020122900,106
2020123000,116
2020123100,88
