timestamp,pageview
2020092500,70
2020092600,70
2020092700,36
2020092800,23
2020092900,26
2020093000,14
2020100100,26
2020100200,35
2020100300,28
2020100400,10
2020100500,48
2020100600,34
2020100700,66
2020100800,62
2020100900,75
2020101000,72
2020101100,109
2020101200,96
2020101300,67
2020101400,115
2020101500,116
2020101600,63
2020101700,143
2020101800,100
2020101900,129
2020102000,163
2020102100,125
2020102200,92
2020102300,80
2020102400,108
2020102500,115
2020102600,85
2020102700,75
2020102800,116
2020102900,85
2020103000,62
2020103100,73
2020110100,99
2020110200,90
2020110300,134
2020110400,71
2020110500,68
2020110600,74
2020110700,70
2020110800,99
2020110900,91
2020111000,93
2020111100,94
2020111200,184
2020111300,171
2020111400,148
2020111500,147
2020111600,81
2020111700,280
2020111800,224
2020111900,176
2020112000,136
2020112100,106
2020112200,140
2020112300,108
2020112400,124
2020112500,63
2020112600,85
2020112700,100
2020112800,105
2020112900,193
2020113000,202
2020120100,156
2020120200,245
2020120300,409
2020120400,344
2020120500,445
2020120600,247
2020120700,180
2020120800,245
2020120900,176
2020121000,148
2020121100,118
2020121200,122
2020121300,105
2020121400,114
2020121500,86
2020121600,81
2020121700,81
2020121800,90
2020121900,102
2020122000,241
2020122100,147
2020122200,104
2020122300,96
2020122400,109
2020122500,120
2020122600,134
2020122700,109
2020122800,102
2020122900,129
2020123000,142
2020123100,159
