timestamp,pageview
2020041400,10551
2020041500,8805
2020041600,3897
2020041700,2071
2020041800,1171
2020041900,879
2020042000,660
2020042100,793
2020042200,861
2020042300,535
2020042400,465
2020042500,436
2020042600,347
2020042700,288
2020042800,339
2020042900,292
2020043000,259
2020050100,233
2020050200,280
2020050300,552
2020050400,299
2020050500,225
2020050600,220
2020050700,182
2020050800,306
2020050900,256
2020051000,238
2020051100,168
2020051200,191
2020051300,168
2020051400,143
2020051500,134
2020051600,160
2020051700,169
2020051800,188
2020051900,264
2020052000,220
2020052100,203
2020052200,151
2020052300,212
2020052400,295
2020052500,214
2020052600,170
2020052700,139
2020052800,120
2020052900,149
2020053000,167
2020053100,104
2020060100,86
2020060200,66
2020060300,85
2020060400,100
2020060500,86
2020060600,82
2020060700,57
2020060800,69
2020060900,64
2020061000,87
2020061100,95
2020061200,82
2020061300,77
2020061400,65
2020061500,62
2020061600,61
2020061700,60
2020061800,73
2020061900,69
2020062000,66
2020062100,67
2020062200,74
2020062300,78
2020062400,72
2020062500,67
2020062600,71
2020062700,89
2020062800,62
2020062900,66
2020063000,58
2020070100,64
2020070200,65
2020070300,43
2020070400,62
2020070500,82
2020070600,317
2020070700,100
2020070800,78
2020070900,68
2020071000,68
2020071100,76
2020071200,84
2020071300,76
2020071400,89
2020071500,78
2020071600,62
2020071700,57
2020071800,66
2020071900,97
2020072000,57
2020072100,68
2020072200,78
2020072300,66
2020072400,57
2020072500,46
2020072600,70
2020072700,77
2020072800,53
2020072900,74
2020073000,109
2020073100,82
2020080100,63
2020080200,69
2020080300,74
2020080400,60
2020080500,43
2020080600,45
2020080700,44
2020080800,55
2020080900,57
2020081000,66
2020081100,58
2020081200,83
2020081300,51
2020081400,62
2020081500,56
2020081600,66
2020081700,44
2020081800,60
2020081900,33
2020082000,44
2020082100,46
2020082200,45
2020082300,46
2020082400,51
2020082500,53
2020082600,36
2020082700,25
2020082800,38
2020082900,51
2020083000,58
2020083100,48
2020090100,60
2020090200,37
2020090300,44
2020090400,40
2020090500,33
2020090600,63
2020090700,61
2020090800,38
2020090900,36
2020091000,50
2020091100,25
2020091200,39
2020091300,47
2020091400,46
2020091500,33
2020091600,29
2020091700,44
2020091800,44
2020091900,47
2020092000,41
2020092100,46
2020092200,60
2020092300,60
2020092400,51
2020092500,35
2020092600,44
2020092700,46
2020092800,49
2020092900,37
2020093000,63
2020100100,44
2020100200,38
2020100300,55
2020100400,36
2020100500,59
2020100600,47
2020100700,48
2020100800,31
2020100900,33
2020101000,40
2020101100,43
2020101200,48
2020101300,27
2020101400,35
2020101500,43
2020101600,39
2020101700,26
2020101800,40
2020101900,37
2020102000,37
2020102100,34
2020102200,46
2020102300,33
2020102400,36
2020102500,39
2020102600,46
2020102700,34
2020102800,49
2020102900,45
2020103000,32
2020103100,44
2020110100,33
2020110200,39
2020110300,53
2020110400,35
2020110500,40
2020110600,38
2020110700,24
2020110800,49
2020110900,34
2020111000,37
2020111100,32
2020111200,38
2020111300,40
2020111400,50
2020111500,41
2020111600,34
2020111700,40
2020111800,41
2020111900,39
2020112000,28
2020112100,33
2020112200,46
2020112300,43
2020112400,35
2020112500,45
2020112600,37
2020112700,70
2020112800,34
2020112900,43
2020113000,50
2020120100,43
2020120200,33
2020120300,56
2020120400,31
2020120500,29
2020120600,67
2020120700,55
2020120800,39
2020120900,33
2020121000,26
2020121100,44
2020121200,58
2020121300,61
2020121400,30
2020121500,38
2020121600,38
2020121700,38
2020121800,42
2020121900,38
2020122000,57
2020122100,27
2020122200,44
2020122300,38
2020122400,40
2020122500,66
2020122600,63
2020122700,71
2020122800,55
2020122900,51
2020123000,76
2020123100,88
