timestamp,pageview
2020010100,3002
2020010200,3800
2020010300,3463
2020010400,3624
2020010500,6063
2020010600,4466
2020010700,4183
2020010800,4181
2020010900,4237
2020011000,4029
2020011100,3658
2020011200,3808
2020011300,5374
2020011400,19762
2020011500,4231
2020011600,4995
2020011700,3812
2020011800,3393
2020011900,3793
2020012000,5111
2020012100,15271
2020012200,8320
2020012300,10789
2020012400,80971
2020012500,9629
2020012600,9982
2020012700,11086
2020012800,13611
2020012900,13067
2020013000,26700
2020013100,26407
2020020100,13792
2020020200,12635
2020020300,13654
2020020400,13720
2020020500,11630
2020020600,11268
2020020700,10715
2020020800,9645
2020020900,9827
2020021000,11250
2020021100,12463
2020021200,13084
2020021300,11034
2020021400,8390
2020021500,7898
2020021600,7872
2020021700,8028
2020021800,7698
2020021900,8262
2020022000,7014
2020022100,7383
2020022200,8456
2020022300,8788
2020022400,12350
2020022500,13462
2020022600,16348
2020022700,18520
2020022800,17794
2020022900,13519
2020030100,12971
2020030200,14906
2020030300,15212
2020030400,15715
2020030500,15882
2020030600,15852
2020030700,14164
2020030800,13277
2020030900,16169
2020031000,17555
2020031100,44265
2020031200,58324
2020031300,46131
2020031400,42521
2020031500,43241
2020031600,45299
2020031700,41144
2020031800,84425
2020031900,51380
2020032000,62636
2020032100,49651
2020032200,45018
2020032300,49489
2020032400,48289
2020032500,41014
2020032600,47129
2020032700,50482
2020032800,45817
2020032900,40842
2020033000,37999
2020033100,36893
2020040100,34882
2020040200,37662
2020040300,34558
2020040400,34184
2020040500,37280
2020040600,36256
2020040700,51713
2020040800,87984
2020040900,71632
2020041000,50371
2020041100,42039
2020041200,32947
2020041300,31419
2020041400,73831
2020041500,173497
2020041600,78502
2020041700,48028
2020041800,41090
2020041900,48018
2020042000,32563
2020042100,35432
2020042200,30192
2020042300,28788
2020042400,25043
2020042500,25363
2020042600,23654
2020042700,23335
2020042800,22431
2020042900,19709
2020043000,21567
2020050100,19519
2020050200,18301
2020050300,60088
2020050400,21978
2020050500,19571
2020050600,18748
2020050700,17847
2020050800,16088
2020050900,72085
2020051000,44260
2020051100,15356
2020051200,15843
2020051300,16382
2020051400,17639
2020051500,15827
2020051600,15283
2020051700,16528
2020051800,25734
2020051900,52381
2020052000,61293
2020052100,33831
2020052200,51496
2020052300,40967
2020052400,28643
2020052500,21029
2020052600,22081
2020052700,16926
2020052800,13869
2020052900,33850
2020053000,50093
2020053100,20216
2020060100,14283
2020060200,13771
2020060300,12462
2020060400,10639
2020060500,9585
2020060600,11158
2020060700,10526
2020060800,11355
2020060900,18122
2020061000,12338
2020061100,9845
2020061200,8411
2020061300,8664
2020061400,7881
2020061500,8368
2020061600,7920
2020061700,8268
2020061800,7901
2020061900,8050
2020062000,8342
2020062100,6979
2020062200,7975
2020062300,8084
2020062400,7657
2020062500,7509
2020062600,7254
2020062700,6808
2020062800,6911
2020062900,7708
2020063000,8803
2020070100,7315
2020070200,6893
2020070300,7103
2020070400,7943
2020070500,8118
2020070600,9319
2020070700,26374
2020070800,32597
2020070900,14708
2020071000,12195
2020071100,11062
2020071200,9393
2020071300,10709
2020071400,11389
2020071500,10011
2020071600,8743
2020071700,8172
2020071800,7917
2020071900,8557
2020072000,7644
2020072100,7722
2020072200,7464
2020072300,8028
2020072400,7275
2020072500,6621
2020072600,6830
2020072700,7998
2020072800,8119
2020072900,7730
2020073000,6268
2020073100,5918
2020080100,5943
2020080200,6207
2020080300,6555
2020080400,7149
2020080500,6371
2020080600,6148
2020080700,6984
2020080800,5913
2020080900,5979
2020081000,7205
2020081100,9054
2020081200,8368
2020081300,6777
2020081400,6488
2020081500,6272
2020081600,5529
2020081700,5994
2020081800,7022
2020081900,6222
2020082000,5592
2020082100,5960
2020082200,6429
2020082300,5962
2020082400,5927
2020082500,6225
2020082600,6545
2020082700,6009
2020082800,5590
2020082900,4966
2020083000,5092
2020083100,5767
2020090100,6581
2020090200,6618
2020090300,6031
2020090400,5706
2020090500,5374
2020090600,5675
2020090700,6219
2020090800,7062
2020090900,7152
2020091000,7219
2020091100,6298
2020091200,6121
2020091300,5799
2020091400,6756
2020091500,6499
2020091600,6769
2020091700,6953
2020091800,6555
2020091900,5827
2020092000,5281
2020092100,5830
2020092200,6569
2020092300,6710
2020092400,6483
2020092500,6052
2020092600,6599
2020092700,6492
2020092800,6509
2020092900,6722
2020093000,5919
2020100100,5465
2020100200,5322
2020100300,5911
2020100400,5693
2020100500,7295
2020100600,7941
2020100700,7004
2020100800,6251
2020100900,5904
2020101000,5454
2020101100,5512
2020101200,6592
2020101300,6983
2020101400,6652
2020101500,6299
2020101600,7425
2020101700,5570
2020101800,5528
2020101900,9138
2020102000,7611
2020102100,7137
2020102200,6699
2020102300,6889
2020102400,6112
2020102500,5395
2020102600,6253
2020102700,6855
2020102800,6908
2020102900,6685
2020103000,6047
2020103100,5125
2020110100,5564
2020110200,7315
2020110300,7021
2020110400,6057
2020110500,5898
2020110600,5916
2020110700,5378
2020110800,6541
2020110900,7298
2020111000,6909
2020111100,5975
2020111200,5976
2020111300,5477
2020111400,4563
2020111500,5025
2020111600,6136
2020111700,6820
2020111800,6929
2020111900,6781
2020112000,7065
2020112100,7156
2020112200,7024
2020112300,7611
2020112400,6680
2020112500,6309
2020112600,5804
2020112700,5585
2020112800,5106
2020112900,5589
2020113000,5969
2020120100,6325
2020120200,6214
2020120300,6644
2020120400,6138
2020120500,6336
2020120600,5898
2020120700,6361
2020120800,7140
2020120900,6847
2020121000,6643
2020121100,6022
2020121200,5199
2020121300,5326
2020121400,5901
2020121500,6651
2020121600,7200
2020121700,5900
2020121800,6415
2020121900,5832
2020122000,5398
2020122100,6216
2020122200,5906
2020122300,5162
2020122400,4651
2020122500,4254
2020122600,4712
2020122700,5328
2020122800,5593
2020122900,6292
2020123000,6069
2020123100,5655
