timestamp,pageview
2020050400,4242
2020050500,4015
2020050600,4049
2020050700,4264
2020050800,4335
2020050900,3883
2020051000,3851
2020051100,4417
2020051200,4200
2020051300,4803
2020051400,4318
2020051500,3996
2020051600,3671
2020051700,4020
2020051800,4134
2020051900,4422
2020052000,4148
2020052100,4107
2020052200,3941
2020052300,3699
2020052400,3595
2020052500,3841
2020052600,3835
2020052700,3973
2020052800,4196
2020052900,4195
2020053000,4739
2020053100,4262
2020060100,4382
2020060200,4155
2020060300,3559
2020060400,3907
2020060500,3839
2020060600,3554
2020060700,3677
2020060800,3527
2020060900,3914
2020061000,4246
2020061100,3847
2020061200,3849
2020061300,3564
2020061400,3283
2020061500,3302
2020061600,3166
2020061700,3129
2020061800,2974
2020061900,3058
2020062000,2912
2020062100,2958
2020062200,3188
2020062300,2891
2020062400,2692
2020062500,2509
2020062600,2758
2020062700,2350
2020062800,2511
2020062900,2201
2020063000,1930
2020070100,1807
2020070200,1809
2020070300,1882
2020070400,1882
2020070500,1733
2020070600,1778
2020070700,1913
2020070800,1743
2020070900,1740
2020071000,1427
2020071100,1749
2020071200,1728
2020071300,1522
2020071400,1475
2020071500,1551
2020071600,1442
2020071700,1391
2020071800,1329
2020071900,1610
2020072000,1373
2020072100,1270
2020072200,1212
2020072300,1257
2020072400,1282
2020072500,1433
2020072600,1513
2020072700,1341
2020072800,1118
2020072900,1112
2020073000,1027
2020073100,961
2020080100,847
2020080200,848
2020080300,644
2020080400,796
2020080500,757
2020080600,742
2020080700,679
2020080800,687
2020080900,734
2020081000,653
2020081100,687
2020081200,658
2020081300,708
2020081400,622
2020081500,517
2020081600,678
2020081700,677
2020081800,663
2020081900,586
2020082000,637
2020082100,587
2020082200,541
2020082300,503
2020082400,551
2020082500,517
2020082600,502
2020082700,539
2020082800,480
2020082900,520
2020083000,553
2020083100,450
2020090100,416
2020090200,431
2020090300,504
2020090400,444
2020090500,399
2020090600,456
2020090700,471
2020090800,531
2020090900,448
2020091000,539
2020091100,455
2020091200,463
2020091300,381
2020091400,407
2020091500,461
2020091600,427
2020091700,416
2020091800,498
2020091900,372
2020092000,586
2020092100,449
2020092200,639
2020092300,383
2020092400,330
2020092500,511
2020092600,306
2020092700,224
2020092800,581
2020092900,912
2020093000,1033
2020100100,1133
2020100200,863
2020100300,734
2020100400,765
2020100500,744
2020100600,888
2020100700,827
2020100800,800
2020100900,694
2020101000,718
2020101100,717
2020101200,670
2020101300,751
2020101400,494
2020101500,416
2020101600,281
2020101700,225
2020101800,234
2020101900,257
2020102000,304
2020102100,291
2020102200,274
2020102300,191
2020102400,222
2020102500,231
2020102600,280
2020102700,293
2020102800,255
2020102900,241
2020103000,226
2020103100,215
2020110100,264
2020110200,281
2020110300,278
2020110400,265
2020110500,282
2020110600,284
2020110700,216
2020110800,204
2020110900,306
2020111000,317
2020111100,193
2020111200,176
2020111300,161
2020111400,110
2020111500,200
2020111600,228
2020111700,273
2020111800,283
2020111900,366
2020112000,379
2020112100,307
2020112200,497
2020112300,597
2020112400,303
2020112500,255
2020112600,196
2020112700,219
2020112800,194
2020112900,166
2020113000,286
2020120100,160
2020120200,177
2020120300,153
2020120400,146
2020120500,135
2020120600,142
2020120700,97
2020120800,128
2020120900,130
2020121000,136
2020121100,130
2020121200,131
2020121300,143
2020121400,158
2020121500,170
2020121600,139
2020121700,174
2020121800,174
2020121900,150
2020122000,182
2020122100,175
2020122200,206
2020122300,208
2020122400,166
2020122500,149
2020122600,179
2020122700,167
2020122800,188
2020122900,208
2020123000,300
2020123100,247
