timestamp,pageview
2020100300,1455
2020100400,31250
2020100500,30959
2020100600,25011
2020100700,35687
2020100800,32041
2020100900,14864
2020101000,9380
2020101100,6801
2020101200,5410
2020101300,4483
2020101400,4905
2020101500,3732
2020101600,2667
2020101700,2201
2020101800,2301
2020101900,2250
2020102000,1839
2020102100,1643
2020102200,1690
2020102300,1575
2020102400,1471
2020102500,2295
2020102600,2315
2020102700,2632
2020102800,1528
2020102900,1360
2020103000,1059
2020103100,961
2020110100,971
2020110200,1101
2020110300,1185
2020110400,1311
2020110500,1240
2020110600,1191
2020110700,3861
2020110800,2683
2020110900,3005
2020111000,2553
2020111100,1729
2020111200,2694
2020111300,2068
2020111400,1494
2020111500,1208
2020111600,1202
2020111700,1018
2020111800,1066
2020111900,1034
2020112000,1371
2020112100,1956
2020112200,1648
2020112300,1329
2020112400,934
2020112500,914
2020112600,723
2020112700,666
2020112800,696
2020112900,661
2020113000,816
2020120100,809
2020120200,635
2020120300,1941
2020120400,699
2020120500,605
2020120600,1176
2020120700,1359
2020120800,1048
2020120900,1080
2020121000,759
2020121100,697
2020121200,617
2020121300,634
2020121400,924
2020121500,1109
2020121600,1004
2020121700,795
2020121800,755
2020121900,581
2020122000,592
2020122100,518
2020122200,606
2020122300,475
2020122400,434
2020122500,338
2020122600,355
2020122700,420
2020122800,507
2020122900,487
2020123000,568
2020123100,572
