timestamp,pageview
2020050400,17004
2020050500,13717
2020050600,11063
2020050700,9013
2020050800,12870
2020050900,14140
2020051000,12560
2020051100,13841
2020051200,11859
2020051300,10683
2020051400,10494
2020051500,9974
2020051600,9049
2020051700,9595
2020051800,9791
2020051900,8061
2020052000,5829
2020052100,6270
2020052200,7748
2020052300,9885
2020052400,12326
2020052500,11500
2020052600,11770
2020052700,12076
2020052800,12351
2020052900,12913
2020053000,11576
2020053100,10093
2020060100,9096
2020060200,8832
2020060300,7754
2020060400,7688
2020060500,8159
2020060600,7393
2020060700,7447
2020060800,7670
2020060900,6844
2020061000,6377
2020061100,6141
2020061200,6770
2020061300,6545
2020061400,5736
2020061500,5577
2020061600,5263
2020061700,4816
2020061800,4750
2020061900,4165
2020062000,3726
2020062100,3472
2020062200,3669
2020062300,3067
2020062400,3553
2020062500,3229
2020062600,3432
2020062700,3379
2020062800,3198
2020062900,3558
2020063000,2875
2020070100,4082
2020070200,4680
2020070300,4614
2020070400,4512
2020070500,4784
2020070600,5128
2020070700,5870
2020070800,5609
2020070900,5277
2020071000,4887
2020071100,5615
2020071200,5628
2020071300,5821
2020071400,5298
2020071500,5433
2020071600,5147
2020071700,3481
2020071800,3613
2020071900,3942
2020072000,3930
2020072100,3686
2020072200,3251
2020072300,3819
2020072400,3393
2020072500,3474
2020072600,3274
2020072700,3136
2020072800,3268
2020072900,3364
2020073000,2571
2020073100,2517
2020080100,2335
2020080200,2198
2020080300,2088
2020080400,2056
2020080500,2116
2020080600,2280
2020080700,2243
2020080800,2090
2020080900,1865
2020081000,1941
2020081100,1854
2020081200,1771
2020081300,1871
2020081400,1495
2020081500,1295
2020081600,1793
2020081700,1699
2020081800,1732
2020081900,1444
2020082000,1505
2020082100,1535
2020082200,1405
2020082300,1315
2020082400,1433
2020082500,1546
2020082600,1403
2020082700,1335
2020082800,1255
2020082900,1274
2020083000,1146
2020083100,1325
2020090100,1144
2020090200,1220
2020090300,1139
2020090400,984
2020090500,972
2020090600,1092
2020090700,1113
2020090800,990
2020090900,811
2020091000,939
2020091100,920
2020091200,1121
2020091300,895
2020091400,1009
2020091500,887
2020091600,879
2020091700,620
2020091800,669
2020091900,656
2020092000,836
2020092100,735
2020092200,955
2020092300,617
2020092400,609
2020092500,747
2020092600,557
2020092700,463
2020092800,597
2020092900,624
2020093000,691
2020100100,852
2020100200,569
2020100300,399
2020100400,595
2020100500,570
2020100600,518
2020100700,486
2020100800,500
2020100900,504
2020101000,457
2020101100,558
2020101200,508
2020101300,568
2020101400,476
2020101500,618
2020101600,507
2020101700,534
2020101800,487
2020101900,717
2020102000,618
2020102100,577
2020102200,506
2020102300,619
2020102400,597
2020102500,683
2020102600,768
2020102700,1174
2020102800,884
2020102900,851
2020103000,684
2020103100,627
2020110100,666
2020110200,696
2020110300,534
2020110400,444
2020110500,465
2020110600,441
2020110700,390
2020110800,491
2020110900,446
2020111000,393
2020111100,464
2020111200,463
2020111300,457
2020111400,456
2020111500,427
2020111600,404
2020111700,633
2020111800,552
2020111900,495
2020112000,456
2020112100,536
2020112200,599
2020112300,774
2020112400,456
2020112500,476
2020112600,428
2020112700,456
2020112800,461
2020112900,371
2020113000,479
2020120100,385
2020120200,296
2020120300,469
2020120400,440
2020120500,344
2020120600,386
2020120700,378
2020120800,478
2020120900,390
2020121000,378
2020121100,407
2020121200,518
2020121300,422
2020121400,473
2020121500,518
2020121600,510
2020121700,533
2020121800,578
2020121900,408
2020122000,462
2020122100,479
2020122200,600
2020122300,375
2020122400,408
2020122500,382
2020122600,420
2020122700,398
2020122800,485
2020122900,413
2020123000,481
2020123100,409
